CREATE FUNCTION
DROP TABLE
CREATE TABLE
CREATE FUNCTION
SET
DROP VIEW
CREATE VIEW
N	Martes	21/04/15	09:00	2015-04-21 09:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Martes	21/04/15	10:00	2015-04-21 10:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Martes	21/04/15	11:00	2015-04-21 11:00:00	229.0000	69.2160	158.1860	118.0000	42.2300	111.0000	30.1090	214.7630
N	Martes	21/04/15	12:00	2015-04-21 12:00:00	218.0000	97.8912	275.5120	114.0000	59.7400	104.0000	42.5678	193.2040
N	Martes	21/04/15	01:00	2015-04-21 13:00:00	359.0000	186.8830	443.1520	196.0000	103.0000	163.0000	92.4034	319.1160
N	Martes	21/04/15	02:00	2015-04-21 14:00:00	328.0000	181.9390	583.3210	150.0000	93.7300	178.0000	96.5563	275.5010
N	Martes	21/04/15	03:00	2015-04-21 15:00:00	325.0000	258.0770	643.7420	163.0000	157.5900	162.0000	112.1300	267.0630
N	Martes	21/04/15	04:00	2015-04-21 16:00:00	293.0000	333.2260	597.4810	166.0000	170.9800	127.0000	177.5390	239.2270
N	Martes	21/04/15	05:00	2015-04-21 17:00:00	356.0000	340.1470	607.2000	182.0000	217.3300	174.0000	138.0860	301.3520
N	Martes	21/04/15	06:00	2015-04-21 18:00:00	389.0000	282.7970	706.2690	208.0000	212.1800	181.0000	83.0592	325.4360
N	Martes	21/04/15	07:00	2015-04-21 19:00:00	559.0000	329.2700	926.6390	274.0000	248.2300	285.0000	95.5181	475.6020
N	Martes	21/04/15	08:00	2015-04-21 20:00:00	775.0000	361.9010	1326.3400	418.0000	263.6800	357.0000	114.2060	655.6290
N	Martes	21/04/15	09:00	2015-04-21 21:00:00	509.0000	492.4220	1329.4900	295.0000	272.9500	214.0000	241.9100	389.3460
N	Martes	21/04/15	10:00	2015-04-21 22:00:00	464.0000	550.7620	1230.3000	269.0000	329.6000	195.0000	246.0630	353.2730
N	Martes	21/04/15	11:00	2015-04-21 23:00:00	345.0000	518.1310	1046.6000	195.0000	305.9100	150.0000	235.6800	250.8060
N	Miercoles	22/04/15	12:00	2015-04-22 00:00:00	277.0000	528.0190	787.6250	168.0000	287.3700	109.0000	264.7510	206.1140
N	Miercoles	22/04/15	01:00	2015-04-22 01:00:00	181.0000	391.5650	571.2900	119.0000	230.7200	62.0000	178.5770	129.5840
N	Miercoles	22/04/15	02:00	2015-04-22 02:00:00	105.0000	325.3150	347.4650	61.0000	201.8800	44.0000	138.0860	73.7281
N	Miercoles	22/04/15	03:00	2015-04-22 03:00:00	54.0000	212.5920	186.9840	35.0000	138.0200	19.0000	84.0974	37.1714
N	Miercoles	22/04/15	04:00	2015-04-22 04:00:00	38.0000	111.7340	107.5870	31.0000	75.1900	7.0000	41.5296	28.3172
N	Miercoles	22/04/15	05:00	2015-04-22 05:00:00	44.0000	84.0480	30.0000	32.0000	62.8300	12.0000	24.9178	41.3000
N	Miercoles	22/04/15	06:00	2015-04-22 06:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	22/04/15	07:00	2015-04-22 07:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	22/04/15	08:00	2015-04-22 08:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	22/04/15	09:00	2015-04-22 09:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	22/04/15	10:00	2015-04-22 10:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	22/04/15	11:00	2015-04-22 11:00:00	224.0000	52.4064	169.8780	130.0000	36.0500	94.0000	18.6883	208.7110
N	Miercoles	22/04/15	12:00	2015-04-22 12:00:00	233.0000	116.6780	283.3380	105.0000	50.4700	128.0000	71.6386	207.5000
N	Miercoles	22/04/15	01:00	2015-04-22 13:00:00	375.0000	142.3870	510.7910	202.0000	76.2200	173.0000	72.6768	329.0290
N	Miercoles	22/04/15	02:00	2015-04-22 14:00:00	374.0000	194.7940	683.0970	200.0000	116.3900	174.0000	87.2122	312.5210
N	Miercoles	22/04/15	03:00	2015-04-22 15:00:00	375.0000	349.0460	701.9600	204.0000	216.3000	171.0000	148.4680	311.8240
N	Miercoles	22/04/15	04:00	2015-04-22 16:00:00	351.0000	375.7440	670.4440	186.0000	247.2000	165.0000	145.3540	290.6600
N	Miercoles	22/04/15	05:00	2015-04-22 17:00:00	388.0000	353.0020	698.3880	210.0000	207.0300	178.0000	161.9650	325.1450
N	Miercoles	22/04/15	06:00	2015-04-22 18:00:00	323.0000	332.2370	682.2600	168.0000	229.6900	155.0000	117.3210	261.5970
N	Miercoles	22/04/15	07:00	2015-04-22 19:00:00	348.0000	343.1140	680.2750	190.0000	213.2100	158.0000	145.3540	286.7750
N	Miercoles	22/04/15	08:00	2015-04-22 20:00:00	429.0000	367.8340	734.0270	228.0000	213.2100	201.0000	171.3100	362.9380
N	Miercoles	22/04/15	09:00	2015-04-22 21:00:00	402.0000	311.4720	816.3090	219.0000	208.0600	183.0000	117.3210	328.5320
N	Miercoles	22/04/15	10:00	2015-04-22 22:00:00	426.0000	314.4380	918.5920	211.0000	172.0100	215.0000	156.7740	343.3270
N	Miercoles	22/04/15	11:00	2015-04-22 23:00:00	293.0000	346.0800	856.8570	165.0000	204.9700	128.0000	156.7740	215.8830
N	Jueves	23/04/15	12:00	2015-04-23 00:00:00	271.0000	417.2740	703.4780	157.0000	265.7400	114.0000	170.2710	207.6870
N	Jueves	23/04/15	01:00	2015-04-23 01:00:00	150.0000	355.9680	492.5350	85.0000	188.4900	65.0000	183.7680	105.6720
N	Jueves	23/04/15	02:00	2015-04-23 02:00:00	102.0000	279.8300	311.5580	65.0000	165.8300	37.0000	126.6650	73.9598
N	Jueves	23/04/15	03:00	2015-04-23 03:00:00	69.0000	202.7040	176.0750	47.0000	144.2000	22.0000	67.4856	53.1533
N	Jueves	23/04/15	04:00	2015-04-23 04:00:00	38.0000	99.8688	108.4960	22.0000	58.7100	16.0000	45.6826	28.2354
N	Jueves	23/04/15	05:00	2015-04-23 05:00:00	35.0000	83.0592	30.0000	29.0000	67.9800	6.0000	18.6883	32.3000
N	Jueves	23/04/15	06:00	2015-04-23 06:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Jueves	23/04/15	07:00	2015-04-23 07:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Jueves	23/04/15	08:00	2015-04-23 08:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Jueves	23/04/15	09:00	2015-04-23 09:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Jueves	23/04/15	10:00	2015-04-23 10:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Jueves	23/04/15	11:00	2015-04-23 11:00:00	223.0000	62.2944	159.0990	135.0000	37.0800	88.0000	28.0325	208.6810
N	Jueves	23/04/15	12:00	2015-04-23 12:00:00	214.0000	100.8580	269.5190	104.0000	58.7100	110.0000	46.7208	189.7430
N	Jueves	23/04/15	01:00	2015-04-23 13:00:00	346.0000	147.3310	463.5060	175.0000	78.2800	171.0000	75.7915	304.2840
N	Jueves	23/04/15	02:00	2015-04-23 14:00:00	362.0000	176.9950	642.0260	193.0000	101.9700	169.0000	83.0592	304.2180
N	Jueves	23/04/15	03:00	2015-04-23 15:00:00	364.0000	266.9760	731.6590	184.0000	149.3500	180.0000	129.7800	298.1510
N	Jueves	23/04/15	04:00	2015-04-23 16:00:00	349.0000	343.1140	730.1700	189.0000	189.5200	160.0000	169.2330	283.2850
N	Jueves	23/04/15	05:00	2015-04-23 17:00:00	319.0000	378.7100	663.7550	190.0000	237.9300	129.0000	157.8120	259.2620
N	Jueves	23/04/15	06:00	2015-04-23 18:00:00	302.0000	335.2030	624.2460	174.0000	214.2400	128.0000	136.0090	245.8180
N	Jueves	23/04/15	07:00	2015-04-23 19:00:00	350.0000	338.1700	629.7160	191.0000	231.7500	159.0000	121.4740	293.3260
N	Jueves	23/04/15	08:00	2015-04-23 20:00:00	460.0000	314.4380	767.5250	261.0000	216.3000	199.0000	112.1300	390.9230
N	Jueves	23/04/15	09:00	2015-04-23 21:00:00	598.0000	292.6850	1062.1100	342.0000	166.8600	256.0000	139.1240	502.4100
N	Jueves	23/04/15	10:00	2015-04-23 22:00:00	485.0000	319.3820	1215.4500	290.0000	203.9400	195.0000	129.7800	375.6090
N	Jueves	23/04/15	11:00	2015-04-23 23:00:00	352.0000	462.7580	1093.6400	203.0000	273.9800	149.0000	209.7240	253.5720
N	Viernes	24/04/15	12:00	2015-04-24 00:00:00	247.0000	449.9040	881.8290	146.0000	302.8200	101.0000	167.1570	167.6350
N	Viernes	24/04/15	01:00	2015-04-24 01:00:00	178.0000	459.7920	594.0370	118.0000	271.9200	60.0000	208.6860	124.5370
N	Viernes	24/04/15	02:00	2015-04-24 02:00:00	94.0000	338.1700	346.3690	67.0000	206.0000	27.0000	147.4300	62.8268
N	Viernes	24/04/15	03:00	2015-04-24 03:00:00	65.0000	222.4800	187.0000	50.0000	163.7700	15.0000	68.5238	48.1700
N	Viernes	24/04/15	04:00	2015-04-24 04:00:00	53.0000	99.8688	112.1050	44.0000	75.1900	9.0000	29.0707	42.9105
N	Viernes	24/04/15	05:00	2015-04-24 05:00:00	45.0000	81.0816	100.0000	34.0000	66.9500	11.0000	17.6501	36.0000
N	Viernes	24/04/15	06:00	2015-04-24 06:00:00	23.0000	43.5072	63.5942	17.0000	30.9000	6.0000	14.5354	17.2765
N	Viernes	24/04/15	07:00	2015-04-24 07:00:00	31.0000	33.6192	48.7800	23.0000	21.6300	8.0000	13.4971	26.6098
N	Viernes	24/04/15	08:00	2015-04-24 08:00:00	41.0000	26.6976	62.4516	20.0000	17.5100	21.0000	10.3824	35.3794
N	Viernes	24/04/15	09:00	2015-04-24 09:00:00	55.0000	41.5296	75.1628	27.0000	30.9000	28.0000	12.4589	48.2353
N	Viernes	24/04/15	10:00	2015-04-24 10:00:00	120.0000	46.4736	147.2020	63.0000	27.8100	57.0000	20.7648	106.7520
N	Viernes	24/04/15	11:00	2015-04-24 11:00:00	200.0000	92.9472	251.7120	96.0000	53.5600	104.0000	43.6061	177.3460
N	Viernes	24/04/15	12:00	2015-04-24 12:00:00	457.0000	132.4990	570.4510	231.0000	69.0100	226.0000	69.5621	405.6590
N	Viernes	24/04/15	01:00	2015-04-24 13:00:00	343.0000	157.2190	748.6690	174.0000	85.4900	169.0000	78.9062	275.6200
N	Viernes	24/04/15	02:00	2015-04-24 14:00:00	453.0000	220.5020	971.3550	225.0000	122.5700	228.0000	107.9770	365.5780
N	Viernes	24/04/15	03:00	2015-04-24 15:00:00	348.0000	348.0580	961.5840	175.0000	222.4800	173.0000	141.2010	261.4570
N	Viernes	24/04/15	04:00	2015-04-24 16:00:00	395.0000	541.8620	806.5740	220.0000	320.3300	175.0000	246.0630	322.4080
N	Viernes	24/04/15	05:00	2015-04-24 17:00:00	330.0000	387.6100	741.4750	184.0000	244.1100	146.0000	160.9270	263.2670
N	Viernes	24/04/15	06:00	2015-04-24 18:00:00	406.0000	413.3180	726.8150	233.0000	289.4300	173.0000	142.2390	340.5870
N	Viernes	24/04/15	07:00	2015-04-24 19:00:00	469.0000	311.4720	875.5000	261.0000	186.4300	208.0000	139.1240	390.2050
N	Viernes	24/04/15	08:00	2015-04-24 20:00:00	615.0000	344.1020	1134.9300	355.0000	239.9900	260.0000	119.3980	512.8560
N	Viernes	24/04/15	09:00	2015-04-24 21:00:00	871.0000	358.9340	1630.5300	460.0000	247.2000	411.0000	127.7040	724.2520
N	Viernes	24/04/15	10:00	2015-04-24 22:00:00	1036.0000	410.3520	2233.6200	535.0000	265.7400	501.0000	163.0040	834.9740
N	Viernes	24/04/15	11:00	2015-04-24 23:00:00	941.0000	745.5550	2404.7700	567.0000	486.1600	374.0000	292.7840	724.5710
N	Sabado	25/04/15	12:00	2015-04-25 00:00:00	684.0000	891.8980	2174.9000	395.0000	562.3800	289.0000	369.6130	488.2590
N	Sabado	25/04/15	01:00	2015-04-25 01:00:00	470.0000	913.6510	1713.9400	284.0000	564.4400	186.0000	390.3780	315.7450
N	Sabado	25/04/15	02:00	2015-04-25 02:00:00	307.0000	798.9500	1209.7700	203.0000	503.6700	104.0000	331.1990	198.1210
N	Sabado	25/04/15	03:00	2015-04-25 03:00:00	200.0000	579.4370	822.0300	143.0000	380.0700	57.0000	225.2980	126.0170
N	Sabado	25/04/15	04:00	2015-04-25 04:00:00	126.0000	428.1500	415.9040	93.0000	262.6500	33.0000	184.8070	88.5686
N	Sabado	25/04/15	05:00	2015-04-25 05:00:00	64.0000	285.7630	100.0000	48.0000	202.9100	16.0000	95.5181	55.0000
N	Sabado	25/04/15	06:00	2015-04-25 06:00:00	77.0000	132.4990	35.6006	48.0000	94.7600	29.0000	43.6061	73.7959
N	Sabado	25/04/15	07:00	2015-04-25 07:00:00	48.0000	54.3840	23.3733	30.0000	33.9900	18.0000	22.8413	45.8964
N	Sabado	25/04/15	08:00	2015-04-25 08:00:00	59.0000	40.5408	29.2828	33.0000	32.9600	26.0000	9.3442	56.3645
N	Sabado	25/04/15	09:00	2015-04-25 09:00:00	73.0000	67.2384	34.6940	44.0000	58.7100	29.0000	11.4206	69.8775
N	Sabado	25/04/15	10:00	2015-04-25 10:00:00	203.0000	86.0256	150.1520	119.0000	54.5900	84.0000	35.3002	189.4860
N	Sabado	25/04/15	11:00	2015-04-25 11:00:00	312.0000	163.1520	296.0100	206.0000	113.3000	106.0000	57.1032	285.3590
N	Sabado	25/04/15	12:00	2015-04-25 12:00:00	338.0000	182.9280	446.5710	179.0000	109.1800	159.0000	82.0210	297.8090
N	Sabado	25/04/15	01:00	2015-04-25 13:00:00	445.0000	230.3900	654.5690	242.0000	139.0500	203.0000	101.7480	386.0890
N	Sabado	25/04/15	02:00	2015-04-25 14:00:00	551.0000	287.7410	908.6500	338.0000	178.1900	213.0000	122.5120	469.2210
N	Sabado	25/04/15	03:00	2015-04-25 15:00:00	602.0000	377.7220	1121.6000	319.0000	261.6200	283.0000	132.8950	501.0560
N	Sabado	25/04/15	04:00	2015-04-25 16:00:00	610.0000	544.8290	1174.9000	324.0000	338.8700	286.0000	230.4890	504.2590
N	Sabado	25/04/15	05:00	2015-04-25 17:00:00	547.0000	654.5860	1056.6400	318.0000	421.2700	229.0000	262.6750	451.9020
N	Sabado	25/04/15	06:00	2015-04-25 18:00:00	547.0000	559.6610	1033.5400	303.0000	408.9100	244.0000	175.4630	453.9810
N	Sabado	25/04/15	07:00	2015-04-25 19:00:00	592.0000	520.1090	1094.3800	354.0000	363.5900	238.0000	179.6160	493.5060
N	Sabado	25/04/15	08:00	2015-04-25 20:00:00	845.0000	504.2880	1420.7400	474.0000	365.6500	371.0000	160.9270	717.1330
N	Sabado	25/04/15	09:00	2015-04-25 21:00:00	1098.0000	483.5230	2014.8600	626.0000	335.7800	472.0000	169.2330	916.6630
N	Sabado	25/04/15	10:00	2015-04-25 22:00:00	1323.0000	526.0420	2783.7000	765.0000	376.9800	558.0000	172.3480	1072.4700
N	Sabado	25/04/15	11:00	2015-04-25 23:00:00	1344.0000	738.6340	3355.1800	739.0000	524.2700	605.0000	247.1010	1042.0300
N	Domingo	26/04/15	12:00	2015-04-26 00:00:00	1277.0000	1093.6100	3503.1800	674.0000	745.7200	603.0000	396.6080	961.7140
N	Domingo	26/04/15	01:00	2015-04-26 01:00:00	908.0000	1263.6900	3116.0200	512.0000	874.4700	396.0000	445.4050	627.5580
N	Domingo	26/04/15	02:00	2015-04-26 02:00:00	633.0000	1301.2600	2423.2800	377.0000	850.7800	256.0000	508.7380	414.9050
N	Domingo	26/04/15	03:00	2015-04-26 03:00:00	429.0000	1106.4700	1728.3500	263.0000	665.3800	166.0000	491.0880	273.4480
N	Domingo	26/04/15	04:00	2015-04-26 04:00:00	267.0000	913.6510	865.3590	161.0000	522.2100	106.0000	432.9460	189.1180
N	Domingo	26/04/15	05:00	2015-04-26 05:00:00	150.0000	547.7950	100.0000	101.0000	392.4300	49.0000	179.6160	141.0000
N	Domingo	26/04/15	06:00	2015-04-26 06:00:00	125.0000	298.6180	25.0000	84.0000	216.3000	41.0000	95.5181	122.7500
N	Domingo	26/04/15	07:00	2015-04-26 07:00:00	109.0000	122.6110	8.5416	74.0000	92.7000	35.0000	35.3002	108.2310
N	Domingo	26/04/15	08:00	2015-04-26 08:00:00	100.0000	113.7120	31.5119	65.0000	80.3400	35.0000	38.4149	97.1639
N	Domingo	26/04/15	09:00	2015-04-26 09:00:00	188.0000	104.8130	113.5520	113.0000	67.9800	75.0000	41.5296	177.7800
N	Domingo	26/04/15	10:00	2015-04-26 10:00:00	229.0000	110.7460	229.4880	136.0000	69.0100	93.0000	46.7208	208.3460
N	Domingo	26/04/15	11:00	2015-04-26 11:00:00	464.0000	202.7040	485.8760	275.0000	126.6900	189.0000	85.1357	420.2710
N	Domingo	26/04/15	12:00	2015-04-26 12:00:00	594.0000	299.6060	772.4670	364.0000	183.3400	230.0000	129.7800	524.4780
N	Domingo	26/04/15	01:00	2015-04-26 13:00:00	681.0000	369.8110	1072.8200	405.0000	244.1100	276.0000	142.2390	584.4460
N	Domingo	26/04/15	02:00	2015-04-26 14:00:00	795.0000	429.1390	1424.2900	483.0000	226.6000	312.0000	222.1830	666.8140
N	Domingo	26/04/15	03:00	2015-04-26 15:00:00	943.0000	665.4620	1684.8100	540.0000	412.0000	403.0000	283.4400	791.3670
N	Domingo	26/04/15	04:00	2015-04-26 16:00:00	1046.0000	908.7070	1803.8800	607.0000	603.5800	439.0000	345.7340	883.6510
N	Domingo	26/04/15	05:00	2015-04-26 17:00:00	944.0000	931.4500	1798.2700	524.0000	668.4700	420.0000	304.2040	782.1560
N	Domingo	26/04/15	06:00	2015-04-26 18:00:00	918.0000	1002.6400	1696.4900	529.0000	769.4100	389.0000	277.2100	765.3160
N	Domingo	26/04/15	07:00	2015-04-26 19:00:00	922.0000	948.2590	1653.5300	555.0000	760.1400	367.0000	229.4510	773.1820
N	Domingo	26/04/15	08:00	2015-04-26 20:00:00	899.0000	807.8500	1727.2300	481.0000	597.4000	418.0000	246.0630	743.5490
N	Domingo	26/04/15	09:00	2015-04-26 21:00:00	802.0000	784.1180	1727.6600	442.0000	582.9800	360.0000	235.6800	646.5110
N	Domingo	26/04/15	10:00	2015-04-26 22:00:00	625.0000	655.5740	1680.1100	367.0000	468.6500	258.0000	215.9540	473.7900
N	Domingo	26/04/15	11:00	2015-04-26 23:00:00	531.0000	725.7790	1470.4800	320.0000	492.3400	211.0000	265.7890	398.6570
N	Lunes	27/04/15	12:00	2015-04-27 00:00:00	317.0000	661.5070	1114.7100	180.0000	406.8500	137.0000	284.4780	216.6760
N	Lunes	27/04/15	01:00	2015-04-27 01:00:00	234.0000	534.9410	805.6310	154.0000	318.2700	80.0000	240.8720	161.4930
N	Lunes	27/04/15	02:00	2015-04-27 02:00:00	131.0000	410.3520	521.0160	85.0000	254.4100	46.0000	174.4240	84.1086
N	Lunes	27/04/15	03:00	2015-04-27 03:00:00	89.0000	288.7300	257.0290	52.0000	173.0400	37.0000	128.7420	65.8674
N	Lunes	27/04/15	04:00	2015-04-27 04:00:00	55.0000	165.1300	110.1750	45.0000	116.3900	10.0000	56.0650	45.0843
N	Lunes	27/04/15	05:00	2015-04-27 05:00:00	51.0000	138.4320	30.0000	33.0000	99.9100	18.0000	44.6443	48.3000
N	Lunes	27/04/15	06:00	2015-04-27 06:00:00	0.0000	0.0000	18.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Lunes	27/04/15	07:00	2015-04-27 07:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Lunes	27/04/15	08:00	2015-04-27 08:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Lunes	27/04/15	09:00	2015-04-27 09:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Lunes	27/04/15	10:00	2015-04-27 10:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Lunes	27/04/15	11:00	2015-04-27 11:00:00	230.0000	81.0816	147.4290	117.0000	59.7400	113.0000	24.9178	216.7310
N	Lunes	27/04/15	12:00	2015-04-27 12:00:00	259.0000	148.3200	255.5280	140.0000	93.7300	119.0000	61.2562	236.0020
N	Lunes	27/04/15	01:00	2015-04-27 13:00:00	313.0000	153.2640	411.1110	189.0000	88.5800	124.0000	71.6386	276.0000
N	Lunes	27/04/15	02:00	2015-04-27 14:00:00	324.0000	188.8610	540.7880	150.0000	116.3900	174.0000	80.9827	275.3290
N	Lunes	27/04/15	03:00	2015-04-27 15:00:00	318.0000	243.2450	609.3880	182.0000	149.3500	136.0000	104.8620	263.1550
N	Lunes	27/04/15	04:00	2015-04-27 16:00:00	279.0000	318.3940	564.2940	138.0000	197.7600	141.0000	134.9710	228.2140
N	Lunes	27/04/15	05:00	2015-04-27 17:00:00	277.0000	324.3260	511.7980	155.0000	199.8200	122.0000	139.1240	230.9380
N	Lunes	27/04/15	06:00	2015-04-27 18:00:00	281.0000	278.8420	508.8170	168.0000	179.2200	113.0000	112.1300	235.2060
N	Lunes	27/04/15	07:00	2015-04-27 19:00:00	318.0000	254.1220	566.9680	172.0000	173.0400	146.0000	92.4034	266.9730
N	Lunes	27/04/15	08:00	2015-04-27 20:00:00	362.0000	266.9760	655.3720	181.0000	175.1000	181.0000	103.8240	303.0170
N	Lunes	27/04/15	09:00	2015-04-27 21:00:00	339.0000	306.5280	680.9660	182.0000	196.7300	157.0000	123.5510	277.7130
N	Lunes	27/04/15	10:00	2015-04-27 22:00:00	335.0000	281.8080	726.8160	191.0000	168.9200	144.0000	125.6270	269.5870
N	Lunes	27/04/15	11:00	2015-04-27 23:00:00	330.0000	355.9680	693.8400	174.0000	228.6600	156.0000	143.2770	267.5540
N	Martes	28/04/15	12:00	2015-04-28 00:00:00	205.0000	305.5390	587.3680	121.0000	155.5300	84.0000	164.0420	152.1370
N	Martes	28/04/15	01:00	2015-04-28 01:00:00	130.0000	261.0430	451.7620	80.0000	139.0500	50.0000	133.9330	89.3414
N	Martes	28/04/15	02:00	2015-04-28 02:00:00	109.0000	264.0100	293.7850	74.0000	177.1600	35.0000	98.6328	82.5593
N	Martes	28/04/15	03:00	2015-04-28 03:00:00	57.0000	205.6700	143.6630	41.0000	140.0800	16.0000	74.7533	44.0703
N	Martes	28/04/15	04:00	2015-04-28 04:00:00	41.0000	83.0592	96.5236	34.0000	56.6500	7.0000	30.1090	32.3129
N	Martes	28/04/15	05:00	2015-04-28 05:00:00	34.0000	92.9472	30.0000	29.0000	73.1300	5.0000	23.8795	31.3000
N	Martes	28/04/15	06:00	2015-04-28 06:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Martes	28/04/15	07:00	2015-04-28 07:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Martes	28/04/15	08:00	2015-04-28 08:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Martes	28/04/15	09:00	2015-04-28 09:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Martes	28/04/15	10:00	2015-04-28 10:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Martes	28/04/15	11:00	2015-04-28 11:00:00	174.0000	52.4064	120.3780	91.0000	35.0200	83.0000	19.7266	163.1660
N	Martes	28/04/15	12:00	2015-04-28 12:00:00	229.0000	109.7570	237.2250	128.0000	76.2200	101.0000	38.4149	207.6500
N	Martes	28/04/15	01:00	2015-04-28 13:00:00	313.0000	140.4100	405.7170	165.0000	85.4900	148.0000	61.2562	276.4850
N	Martes	28/04/15	02:00	2015-04-28 14:00:00	311.0000	163.1520	548.0290	154.0000	89.6100	157.0000	80.9827	261.6770
N	Martes	28/04/15	03:00	2015-04-28 15:00:00	326.0000	216.5470	650.9070	162.0000	123.6000	164.0000	102.7860	267.4180
N	Martes	28/04/15	04:00	2015-04-28 16:00:00	283.0000	309.4940	618.1680	151.0000	183.3400	132.0000	140.1620	227.3650
N	Martes	28/04/15	05:00	2015-04-28 17:00:00	313.0000	309.4940	615.4570	154.0000	193.6400	159.0000	129.7800	257.6090
N	Martes	28/04/15	06:00	2015-04-28 18:00:00	395.0000	307.5170	695.9110	246.0000	216.3000	149.0000	104.8620	332.3680
N	Martes	28/04/15	07:00	2015-04-28 19:00:00	576.0000	353.9900	908.7410	339.0000	258.5300	237.0000	111.0920	494.2130
N	Martes	28/04/15	08:00	2015-04-28 20:00:00	849.0000	323.3380	1420.0600	445.0000	246.1700	404.0000	91.3651	721.1950
N	Martes	28/04/15	09:00	2015-04-28 21:00:00	457.0000	524.0640	1339.4700	292.0000	290.4600	165.0000	257.4840	336.4480
N	Martes	28/04/15	10:00	2015-04-28 22:00:00	421.0000	494.4000	1253.4100	248.0000	298.7000	173.0000	218.0300	308.1930
N	Martes	28/04/15	11:00	2015-04-28 23:00:00	353.0000	504.2880	1091.1000	208.0000	305.9100	145.0000	221.1450	254.8010
N	Miercoles	29/04/15	12:00	2015-04-29 00:00:00	266.0000	555.7060	793.3800	146.0000	345.0500	120.0000	235.6800	194.5960
N	Miercoles	29/04/15	01:00	2015-04-29 01:00:00	136.0000	340.1470	583.3400	89.0000	202.9100	47.0000	152.6210	83.4994
N	Miercoles	29/04/15	02:00	2015-04-29 02:00:00	82.0000	241.2670	419.8320	57.0000	143.1700	25.0000	109.0150	44.2151
N	Miercoles	29/04/15	03:00	2015-04-29 03:00:00	71.0000	198.7490	289.1620	49.0000	143.1700	22.0000	64.3709	44.9754
N	Miercoles	29/04/15	04:00	2015-04-29 04:00:00	44.0000	102.8350	218.8100	33.0000	78.2800	11.0000	29.0707	24.3071
N	Miercoles	29/04/15	05:00	2015-04-29 05:00:00	55.0000	110.7460	30.0000	43.0000	76.2200	12.0000	39.4531	52.3000
N	Miercoles	29/04/15	06:00	2015-04-29 06:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	29/04/15	07:00	2015-04-29 07:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	29/04/15	08:00	2015-04-29 08:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	29/04/15	09:00	2015-04-29 09:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	29/04/15	10:00	2015-04-29 10:00:00	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
N	Miercoles	29/04/15	11:00	2015-04-29 11:00:00	302.0000	82.0704	217.7300	148.0000	49.4400	154.0000	36.3384	282.4040
N	Miercoles	29/04/15	12:00	2015-04-29 12:00:00	326.0000	119.6450	419.8440	145.0000	66.9500	181.0000	58.1414	288.2140
N	Miercoles	29/04/15	01:00	2015-04-29 13:00:00	375.0000	153.2640	635.1640	164.0000	83.4300	211.0000	76.8298	317.8350
N	Miercoles	29/04/15	02:00	2015-04-29 14:00:00	444.0000	278.8420	792.3190	210.0000	121.5400	234.0000	170.2710	372.6910
